178940,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.015,	 0.056,	 11.723,	 -0.004,	 0.015,	 0.042,	 -10.44	 
179536,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.011,	 0.0,	 0.028,	 11.775,	 0.024,	 0.0,	 0.192,	 -10.376	 
179536,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.002,	 0.039,	 0.074,	 11.826,	 -0.001,	 0.087,	 0.296,	 -10.104	 
179536,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.012,	 0.033,	 0.161,	 11.969,	 0.01,	 0.083,	 0.501,	 -9.624	 
179536,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.009,	 -0.011,	 0.188,	 12.189,	 -0.032,	 0.12,	 0.745,	 -8.886	 
179536,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.012,	 -0.045,	 0.122,	 12.383,	 -0.001,	 0.004,	 0.893,	 -7.876	 
180139,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.073,	 0.0,	 0.656,	 12.487,	 -0.211,	 0.0,	 1.535,	 -6.801	 
180139,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.052,	 -0.264,	 0.339,	 13.148,	 0.21,	 -0.761,	 0.622,	 -5.324	 
180139,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.014,	 -0.076,	 -0.069,	 13.264,	 0.001,	 -0.005,	 -0.297,	 -5.311	 
180140,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.013,	 -0.027,	 -0.192,	 13.096,	 0.012,	 -0.002,	 -0.306,	 -5.674	 
180140,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.006,	 0.02,	 -0.2,	 12.85,	 -0.011,	 0.041,	 -0.26,	 -6.023	 
180731,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.036,	 -0.0,	 -0.182,	 12.63,	 0.025,	 0.0,	 -0.478,	 -6.295	 
180731,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.055,	 0.131,	 -0.025,	 12.474,	 -0.019,	 0.089,	 -0.371,	 -6.826	 
180731,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.025,	 -0.066,	 0.054,	 12.539,	 0.005,	 0.021,	 -0.239,	 -7.176	 
180731,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.024,	 0.025,	 0.004,	 12.552,	 0.004,	 0.041,	 -0.164,	 -7.422	 
180731,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.017,	 -0.06,	 -0.038,	 12.552,	 -0.016,	 0.057,	 -0.046,	 -7.552	 
181350,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.04,	 0.0,	 -0.057,	 12.448,	 0.001,	 -0.0,	 0.387,	 -7.552	 
181350,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.033,	 0.143,	 0.114,	 12.448,	 0.018,	 0.003,	 0.391,	 -7.085	 
181350,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.018,	 0.022,	 0.313,	 12.733,	 -0.036,	 0.069,	 0.477,	 -6.58	 
181350,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.028,	 -0.044,	 0.287,	 13.109,	 0.021,	 -0.061,	 0.486,	 -5.972	 
181350,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.04,	 -0.144,	 0.061,	 13.342,	 -0.004,	 0.015,	 0.43,	 -5.44	 
181946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.041,	 -0.0,	 -0.307,	 13.277,	 -0.121,	 -0.0,	 0.606,	 -4.909	 
181946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.054,	 0.147,	 -0.131,	 12.979,	 0.169,	 -0.435,	 0.084,	 -4.391	 
181946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.017,	 -0.047,	 -0.011,	 12.94,	 -0.075,	 0.173,	 -0.23,	 -4.624	 
181946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.001,	 0.014,	 -0.051,	 12.889,	 0.034,	 -0.097,	 -0.137,	 -4.78	 
181946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.005,	 0.017,	 -0.013,	 12.85,	 -0.007,	 0.024,	 -0.224,	 -5.026	 
182544,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 0.0,	 0.101,	 12.85,	 0.038,	 -0.0,	 -0.259,	 -5.272	 
182544,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.038,	 0.056,	 12.953,	 -0.045,	 0.135,	 -0.097,	 -5.518	 
182544,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.018,	 -0.038,	 -0.034,	 12.966,	 0.016,	 -0.028,	 0.032,	 -5.518	 
182544,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 0.026,	 -0.048,	 12.902,	 -0.013,	 0.031,	 0.035,	 -5.492	 
182544,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.013,	 -0.033,	 12.863,	 0.004,	 -0.014,	 0.055,	 -5.427	 
183141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.026,	 0.0,	 -0.134,	 12.811,	 -0.029,	 0.0,	 0.052,	 -5.376	 
183141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.038,	 0.092,	 -0.024,	 12.694,	 0.039,	 -0.103,	 -0.072,	 -5.363	 
183141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.02,	 -0.043,	 0.034,	 12.733,	 -0.006,	 0.036,	 -0.153,	 -5.531	 
183141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.012,	 0.028,	 0.016,	 12.746,	 0.008,	 0.014,	 -0.093,	 -5.674	 
183141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.014,	 0.033,	 12.785,	 -0.012,	 0.044,	 -0.024,	 -5.751	 
183739,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 0.0,	 -0.049,	 12.811,	 0.017,	 -0.0,	 -0.23,	 -5.738	 
183739,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.006,	 0.015,	 -0.031,	 12.759,	 -0.011,	 0.062,	 -0.155,	 -5.984	 
183739,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.003,	 -0.005,	 -0.02,	 12.733,	 0.021,	 0.021,	 -0.056,	 -6.101	 
183739,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.008,	 0.007,	 -0.018,	 12.707,	 -0.036,	 0.097,	 0.086,	 -6.101	 
183739,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.006,	 -0.022,	 -0.036,	 12.681,	 0.009,	 -0.031,	 0.165,	 -5.92	 
184335,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.011,	 0.0,	 -0.145,	 12.617,	 -0.001,	 0.0,	 0.163,	 -5.751	 
184335,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.003,	 0.04,	 -0.098,	 12.461,	 0.018,	 -0.002,	 0.16,	 -5.557	 
184335,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.008,	 0.03,	 -0.014,	 12.396,	 -0.028,	 0.064,	 0.234,	 -5.337	 
184335,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.02,	 0.001,	 0.024,	 12.409,	 0.026,	 -0.037,	 0.266,	 -5.013	 
184335,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.021,	 0.074,	 0.114,	 12.474,	 -0.016,	 0.056,	 0.289,	 -4.702	 
184937,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.083,	 0.0,	 0.821,	 12.681,	 -0.107,	 -0.0,	 1.018,	 -4.301	 
184937,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.092,	 -0.299,	 0.463,	 13.523,	 0.109,	 -0.386,	 0.554,	 -3.264	 
184937,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.04,	 0.034,	 0.145,	 13.808,	 -0.008,	 0.008,	 0.1,	 -2.966	 
184937,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.028,	 -0.108,	 0.057,	 13.964,	 -0.002,	 -0.022,	 0.083,	 -2.85	 
184937,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.002,	 -0.007,	 -0.081,	 13.925,	 0.008,	 -0.028,	 0.023,	 -2.785	 
185550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.01,	 0.0,	 0.035,	 13.821,	 0.032,	 0.0,	 -0.478,	 -2.785	 
185550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.01,	 -0.034,	 -0.006,	 13.847,	 -0.039,	 0.115,	 -0.34,	 -3.303	 
185550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.039,	 0.002,	 -0.044,	 13.808,	 -0.024,	 -0.027,	 -0.235,	 -3.614	 
185550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.063,	 -0.137,	 -0.206,	 13.692,	 0.075,	 -0.113,	 -0.404,	 -3.977	 
185550,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.025,	 0.088,	 -0.265,	 13.355,	 -0.043,	 0.156,	 -0.352,	 -4.495	 
186149,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.02,	 -0.0,	 -0.147,	 13.122,	 0.103,	 -0.0,	 -0.807,	 -4.767	 
186149,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.015,	 0.07,	 -0.062,	 12.979,	 -0.117,	 0.371,	 -0.362,	 -5.557	 
186149,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 0.015,	 0.04,	 12.979,	 0.022,	 -0.052,	 0.02,	 -5.661	 
186149,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 -0.024,	 0.03,	 13.031,	 -0.022,	 0.026,	 -0.01,	 -5.674	 
186149,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.008,	 -0.028,	 -0.032,	 13.031,	 0.015,	 -0.054,	 -0.043,	 -5.687	 
186742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.008,	 0.0,	 -0.109,	 12.966,	 0.016,	 0.0,	 -0.292,	 -5.79	 
186742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.018,	 0.029,	 -0.074,	 12.85,	 -0.004,	 0.057,	 -0.225,	 -6.114	 
186742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.018,	 -0.035,	 -0.081,	 12.772,	 -0.016,	 0.044,	 -0.104,	 -6.308	 
186742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.008,	 0.029,	 -0.088,	 12.655,	 0.009,	 -0.015,	 -0.07,	 -6.399	 
186742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 -0.054,	 12.578,	 -0.005,	 0.017,	 -0.068,	 -6.49	 
187341,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.003,	 0.0,	 -0.07,	 12.513,	 0.023,	 0.0,	 -0.227,	 -6.554	 
187341,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 0.012,	 -0.055,	 12.435,	 -0.024,	 0.082,	 -0.128,	 -6.788	 
187341,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.017,	 0.031,	 -0.002,	 12.396,	 -0.03,	 -0.006,	 -0.036,	 -6.865	 
187341,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.025,	 -0.03,	 -0.001,	 12.409,	 0.009,	 -0.114,	 -0.18,	 -6.969	 
187341,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.017,	 0.061,	 0.037,	 12.409,	 0.022,	 -0.08,	 -0.411,	 -7.332	 
187941,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.026,	 0.0,	 0.167,	 12.513,	 0.165,	 0.0,	 -0.972,	 -7.902	 
187941,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.032,	 -0.093,	 0.055,	 12.668,	 -0.173,	 0.594,	 -0.259,	 -8.782	 
187941,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.012,	 0.022,	 -0.031,	 12.655,	 0.108,	 -0.029,	 0.42,	 -8.536	 
187941,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.015,	 -0.02,	 -0.029,	 12.63,	 -0.07,	 0.359,	 0.815,	 -7.889	 
187941,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.021,	 -0.076,	 -0.144,	 12.539,	 -0.029,	 0.106,	 1.372,	 -6.516	 
188539,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.075,	 -0.0,	 -0.69,	 12.293,	 -0.334,	 0.0,	 2.986,	 -4.767	 
188539,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.088,	 0.269,	 -0.368,	 11.593,	 0.398,	 -1.204,	 1.541,	 -1.762	 
188539,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.023,	 -0.049,	 -0.104,	 11.386,	 -0.109,	 0.228,	 0.37,	 -0.959	 
188539,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.003,	 0.035,	 -0.121,	 11.231,	 0.039,	 -0.165,	 0.445,	 -0.376	 
188539,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.013,	 0.045,	 -0.025,	 11.14,	 0.007,	 -0.026,	 0.215,	 -0.013	 
189161,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 -0.0,	 0.036,	 11.153,	 -0.018,	 -0.0,	 -0.018,	 0.22	 
189161,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.012,	 0.019,	 0.058,	 11.205,	 0.035,	 -0.063,	 -0.094,	 0.168	 
189161,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.022,	 0.061,	 0.153,	 11.321,	 -0.049,	 0.064,	 -0.093,	 0.026	 
189162,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.008,	 -0.018,	 0.204,	 11.554,	 0.041,	 -0.112,	 -0.151,	 -0.078	 
189162,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.003,	 0.011,	 0.196,	 11.788,	 -0.01,	 0.035,	 -0.244,	 -0.35	 
189749,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.002,	 0.0,	 -0.084,	 12.034,	 0.035,	 -0.0,	 -0.309,	 -0.609	 
189749,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.046,	 -0.006,	 -0.092,	 11.93,	 -0.053,	 0.125,	 -0.159,	 -0.92	 
189749,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.057,	 0.161,	 0.094,	 11.891,	 0.029,	 -0.068,	 -0.091,	 -1.023	 
189749,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.0,	 -0.043,	 0.235,	 12.137,	 -0.011,	 0.038,	 -0.126,	 -1.179	 
189749,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.012,	 -0.043,	 0.132,	 12.358,	 0.001,	 -0.003,	 -0.084,	 -1.295	 
190349,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 0.0,	 0.047,	 12.474,	 -0.002,	 0.0,	 -0.278,	 -1.399	 
190349,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 0.017,	 0.067,	 12.539,	 0.003,	 -0.007,	 -0.287,	 -1.736	 
190349,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.01,	 0.014,	 0.104,	 12.642,	 -0.009,	 0.002,	 -0.292,	 -2.085	 
190349,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.021,	 -0.02,	 0.098,	 12.772,	 0.033,	 -0.029,	 -0.325,	 -2.448	 
190349,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.027,	 -0.096,	 -0.042,	 12.824,	 -0.025,	 0.088,	 -0.254,	 -2.824	 
190946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.04,	 0.0,	 -0.068,	 12.681,	 0.057,	 -0.0,	 -0.309,	 -3.044	 
190946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.063,	 0.142,	 0.103,	 12.668,	 -0.053,	 0.206,	 -0.062,	 -3.316	 
190946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.016,	 -0.083,	 0.174,	 12.889,	 -0.01,	 0.014,	 0.202,	 -3.187	 
190946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.018,	 -0.025,	 0.044,	 13.005,	 0.009,	 -0.02,	 0.195,	 -2.94	 
190946,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.025,	 -0.088,	 -0.091,	 12.992,	 -0.003,	 0.012,	 0.185,	 -2.72	 
191543,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.057,	 0.0,	 -0.179,	 12.798,	 -0.052,	 0.0,	 0.345,	 -2.487	 
191543,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.091,	 0.206,	 0.067,	 12.681,	 0.074,	 -0.188,	 0.12,	 -2.163	 
191543,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.036,	 -0.121,	 0.169,	 12.902,	 -0.025,	 0.077,	 -0.014,	 -2.163	 
191543,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.031,	 0.009,	 0.034,	 12.992,	 -0.005,	 -0.011,	 0.065,	 -2.111	 
191543,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.029,	 -0.103,	 -0.079,	 12.992,	 0.009,	 -0.031,	 0.014,	 -2.06	 
192140,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.026,	 -0.0,	 -0.178,	 12.798,	 0.003,	 -0.0,	 -0.026,	 -2.073	 
192140,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.034,	 0.095,	 -0.065,	 12.63,	 -0.007,	 0.01,	 -0.013,	 -2.098	 
192141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.005,	 -0.028,	 0.016,	 12.63,	 -0.006,	 -0.014,	 -0.018,	 -2.111	 
192141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.008,	 -0.011,	 -0.03,	 12.617,	 0.016,	 -0.036,	 -0.077,	 -2.163	 
192141,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.011,	 -0.038,	 -0.088,	 12.552,	 -0.006,	 0.022,	 -0.094,	 -2.28	 
192740,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.057,	 -0.0,	 -0.201,	 12.409,	 -0.007,	 -0.0,	 -0.044,	 -2.37	 
192740,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.052,	 0.205,	 0.045,	 12.267,	 0.006,	 -0.026,	 -0.074,	 -2.435	 
192740,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.035,	 0.017,	 0.311,	 12.526,	 0.015,	 -0.006,	 -0.112,	 -2.552	 
192740,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.029,	 -0.111,	 0.199,	 12.863,	 -0.028,	 0.048,	 -0.061,	 -2.668	 
192740,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.002,	 -0.006,	 0.059,	 12.992,	 0.015,	 -0.053,	 -0.066,	 -2.72	 
193352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 0.0,	 -0.599,	 13.057,	 0.093,	 -0.0,	 -0.372,	 -2.85	 
193352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.003,	 0.013,	 -0.583,	 12.345,	 -0.046,	 0.335,	 0.031,	 -3.135	 
193352,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.025,	 0.001,	 -0.566,	 11.658,	 -0.031,	 0.171,	 0.638,	 -2.694	 
193353,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.03,	 0.092,	 -0.455,	 11.023,	 -0.019,	 0.061,	 0.916,	 -1.736	 
193353,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.016,	 -0.365,	 10.557,	 0.002,	 -0.008,	 0.978,	 -0.583	 
193957,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.069,	 -0.0,	 -0.855,	 10.104,	 -0.142,	 -0.0,	 1.175,	 0.583	 
193957,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.044,	 0.248,	 -0.557,	 9.197,	 0.153,	 -0.51,	 0.564,	 1.749	 
193957,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.005,	 0.089,	 -0.154,	 8.808,	 -0.035,	 0.041,	 0.002,	 1.956	 
193957,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.019,	 0.072,	 0.039,	 8.744,	 0.034,	 -0.087,	 -0.053,	 1.956	 
193957,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 0.002,	 0.128,	 8.86,	 -0.01,	 0.035,	 -0.114,	 1.826	 
194548,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.041,	 0.0,	 0.416,	 9.016,	 0.06,	 -0.0,	 -0.389,	 1.723	 
194548,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.071,	 -0.149,	 0.237,	 9.443,	 -0.068,	 0.216,	 -0.129,	 1.36	 
194548,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.072,	 0.109,	 0.189,	 9.637,	 -0.007,	 -0.028,	 0.097,	 1.399	 
194548,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.038,	 -0.151,	 0.138,	 9.896,	 0.012,	 -0.052,	 0.001,	 1.464	 
194548,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.016,	 -0.063,	 9.909,	 0.002,	 -0.007,	 -0.07,	 1.412	 
195148,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.007,	 -0.0,	 0.139,	 9.819,	 0.069,	 0.0,	 -1.502,	 1.321	 
195149,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.033,	 -0.024,	 0.111,	 9.974,	 -0.126,	 0.247,	 -1.206,	 -0.363	 
